qp_x,qp_y,qp_z,tissue_id,max_iso_stress_muscle,muscle_fibre_orientation_x,muscle_fibre_orientation_y,muscle_fibre_orientation_z,fat_fraction
0.152977377,0.0518269762,0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.145598873,0.0518269762,0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.148507416,0.0518269762,0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.152766645,0.0518269762,0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.157025874,0.0518269762,0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.159934431,0.0518269762,0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.150349706,0.0518269762,0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.153258264,0.0518269762,0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.157517493,0.0518269762,0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.161776721,0.0518269762,0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.164685264,0.0518269762,0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.126933917,0.054354988,0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.129842475,0.054354988,0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.134101704,0.054354988,0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.138360932,0.054354988,0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.141269475,0.054354988,0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131684765,0.054354988,0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.134593308,0.054354988,0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138852537,0.054354988,0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.143111765,0.054354988,0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.146020323,0.054354988,0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.138641819,0.054354988,0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.141550362,0.054354988,0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.145809591,0.054354988,0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.15006882,0.054354988,0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.152977377,0.054354988,0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.145598873,0.054354988,0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.148507416,0.054354988,0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.152766645,0.054354988,0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.157025874,0.054354988,0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.159934431,0.054354988,0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.150349706,0.054354988,0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.153258264,0.054354988,0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.157517493,0.054354988,0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.161776721,0.054354988,0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.164685264,0.054354988,0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.105314732,0.0418950133,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.108223282,0.0418950133,-0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.112482511,0.0418950133,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.116741739,0.0418950133,-0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.119650289,0.0418950133,-0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.110065572,0.0418950133,-0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.112974122,0.0418950133,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.117233351,0.0418950133,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.12149258,0.0418950133,-0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.12440113,0.0418950133,-0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.117022626,0.0418950133,-0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.119931176,0.0418950133,-0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.124190405,0.0418950133,-0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.128449634,0.0418950133,-0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.131358176,0.0418950133,-0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.12397968,0.0418950133,-0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.12688823,0.0418950133,-0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.131147459,0.0418950133,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.135406688,0.0418950133,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138315231,0.0418950133,-0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.128730521,0.0418950133,-0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131639063,0.0418950133,-0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.135898307,0.0418950133,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.140157536,0.0418950133,-0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.143066078,0.0418950133,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.105314732,0.0444230251,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.108223282,0.0444230251,-0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.112482511,0.0444230251,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.116741739,0.0444230251,-0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.119650289,0.0444230251,-0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.110065572,0.0444230251,-0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.112974122,0.0444230251,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.117233351,0.0444230251,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.12149258,0.0444230251,-0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.12440113,0.0444230251,-0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.117022626,0.0444230251,-0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.119931176,0.0444230251,-0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.124190405,0.0444230251,-0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.128449634,0.0444230251,-0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.131358176,0.0444230251,-0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.12397968,0.0444230251,-0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.12688823,0.0444230251,-0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.131147459,0.0444230251,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.135406688,0.0444230251,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138315231,0.0444230251,-0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.128730521,0.0444230251,-0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131639063,0.0444230251,-0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.135898307,0.0444230251,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.140157536,0.0444230251,-0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.143066078,0.0444230251,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.105314732,0.0481249988,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.108223282,0.0481249988,-0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.112482511,0.0481249988,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.116741739,0.0481249988,-0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.119650289,0.0481249988,-0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.110065572,0.0481249988,-0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.112974122,0.0481249988,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.117233351,0.0481249988,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.12149258,0.0481249988,-0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.12440113,0.0481249988,-0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.117022626,0.0481249988,-0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.119931176,0.0481249988,-0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.124190405,0.0481249988,-0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.128449634,0.0481249988,-0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.131358176,0.0481249988,-0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.12397968,0.0481249988,-0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.12688823,0.0481249988,-0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.131147459,0.0481249988,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.135406688,0.0481249988,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138315231,0.0481249988,-0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.128730521,0.0481249988,-0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131639063,0.0481249988,-0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.135898307,0.0481249988,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.140157536,0.0481249988,-0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.143066078,0.0481249988,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.105314732,0.0518269762,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.108223282,0.0518269762,-0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.112482511,0.0518269762,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.116741739,0.0518269762,-0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.119650289,0.0518269762,-0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.110065572,0.0518269762,-0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.112974122,0.0518269762,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.117233351,0.0518269762,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.12149258,0.0518269762,-0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.12440113,0.0518269762,-0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.117022626,0.0518269762,-0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.119931176,0.0518269762,-0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.124190405,0.0518269762,-0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.128449634,0.0518269762,-0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.131358176,0.0518269762,-0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.12397968,0.0518269762,-0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.12688823,0.0518269762,-0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.131147459,0.0518269762,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.135406688,0.0518269762,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138315231,0.0518269762,-0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.128730521,0.0518269762,-0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131639063,0.0518269762,-0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.135898307,0.0518269762,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.140157536,0.0518269762,-0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.143066078,0.0518269762,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.105314732,0.054354988,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.108223282,0.054354988,-0.0103221731,1,200000,0.939692620785908,0,0.342020143325669,0
0.112482511,0.054354988,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.116741739,0.054354988,-0.00722170668,1,200000,0.939692620785908,0,0.342020143325669,0
0.119650289,0.054354988,-0.00616308209,1,200000,0.939692620785908,0,0.342020143325669,0
0.110065572,0.054354988,-0.0119101098,1,200000,0.939692620785908,0,0.342020143325669,0
0.112974122,0.054354988,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.117233351,0.054354988,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.12149258,0.054354988,-0.00775101921,1,200000,0.939692620785908,0,0.342020143325669,0
0.12440113,0.054354988,-0.00669239461,1,200000,0.939692620785908,0,0.342020143325669,0
0.117022626,0.054354988,-0.0126852263,1,200000,0.939692620785908,0,0.342020143325669,0
0.119931176,0.054354988,-0.0116266012,1,200000,0.939692620785908,0,0.342020143325669,0
0.124190405,0.054354988,-0.0100763682,1,200000,0.939692620785908,0,0.342020143325669,0
0.128449634,0.054354988,-0.00852613617,1,200000,0.939692620785908,0,0.342020143325669,0
0.131358176,0.054354988,-0.00746751111,1,200000,0.939692620785908,0,0.342020143325669,0
0.12397968,0.054354988,-0.0134603428,1,200000,0.939692620785908,0,0.342020143325669,0
0.12688823,0.054354988,-0.0124017177,1,200000,0.939692620785908,0,0.342020143325669,0
0.131147459,0.054354988,-0.0108514847,1,200000,0.939692620785908,0,0.342020143325669,0
0.135406688,0.054354988,-0.00930125173,1,200000,0.939692620785908,0,0.342020143325669,0
0.138315231,0.054354988,-0.00824262761,1,200000,0.939692620785908,0,0.342020143325669,0
0.128730521,0.054354988,-0.0139896553,1,200000,0.939692620785908,0,0.342020143325669,0
0.131639063,0.054354988,-0.0129310302,1,200000,0.939692620785908,0,0.342020143325669,0
0.135898307,0.054354988,-0.0113807973,1,200000,0.939692620785908,0,0.342020143325669,0
0.140157536,0.054354988,-0.00983056426,1,200000,0.939692620785908,0,0.342020143325669,0
0.143066078,0.054354988,-0.00877194013,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.0418950133,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.0418950133,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.0418950133,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.0418950133,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.0418950133,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.0418950133,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.0418950133,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.0418950133,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.0418950133,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.0418950133,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.0418950133,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.0418950133,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0418950133,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0418950133,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0418950133,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0418950133,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0418950133,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0418950133,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0418950133,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0418950133,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0418950133,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0418950133,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0418950133,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0418950133,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0418950133,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.0444230251,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.0444230251,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.0444230251,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.0444230251,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.0444230251,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.0444230251,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.0444230251,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.0444230251,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.0444230251,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.0444230251,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.0444230251,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.0444230251,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0444230251,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0444230251,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0444230251,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0444230251,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0444230251,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0444230251,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0444230251,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0444230251,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0444230251,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0444230251,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0444230251,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0444230251,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0444230251,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.0481249988,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.0481249988,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.0481249988,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.0481249988,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.0481249988,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.0481249988,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.0481249988,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.0481249988,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.0481249988,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.0481249988,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.0481249988,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.0481249988,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0481249988,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0481249988,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0481249988,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0481249988,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0481249988,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0481249988,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0481249988,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0481249988,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0481249988,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0481249988,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0481249988,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0481249988,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0481249988,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.0518269762,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.0518269762,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.0518269762,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.0518269762,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.0518269762,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.0518269762,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.0518269762,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.0518269762,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.0518269762,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.0518269762,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.0518269762,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.0518269762,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0518269762,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0518269762,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0518269762,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0518269762,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0518269762,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0518269762,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0518269762,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0518269762,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0518269762,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0518269762,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0518269762,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0518269762,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0518269762,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.054354988,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.054354988,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.054354988,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.054354988,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.054354988,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.054354988,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.054354988,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.054354988,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.054354988,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.054354988,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.054354988,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.054354988,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.054354988,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.054354988,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.054354988,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.054354988,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.054354988,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.054354988,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.054354988,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.054354988,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.054354988,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.054354988,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.054354988,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.054354988,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.054354988,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.0418950133,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.0418950133,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.0418950133,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.0418950133,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.0418950133,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.0418950133,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.0418950133,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.0418950133,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.0418950133,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.0418950133,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.0418950133,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.0418950133,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.0418950133,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.0418950133,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.0418950133,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.0418950133,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.0418950133,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.0418950133,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.0418950133,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
